,label,num.feature 1,num.feature 2,num.feature 3,num.feature 4,num.feature 5,num.feature 6,num.feature 7,num.feature 8,num.feature 9,num.feature 10,num.feature 11,num.feature 12,num.feature 13,num.feature 14,num.feature 15,num.feature 16,num.feature 17,num.feature 18,num.feature 19,num.feature 20,num.feature 21,num.feature 22,num.feature 23,num.feature 24,num.feature 25,num.feature 26,num.feature 27,num.feature 28,num.feature 29,num.feature 30,cat.feature 1
777,0,-2.426126841570428,-1.7347181038060482,0.9373378041515252,0.21531072595979464,-0.9045915884052068,0.48532445148822534,-6.430180629073519,1.1153886412895857,-3.3381092992498465,-0.6449205412200785,3.5820834757919533,-0.41102671309297756,1.0120355267147128,0.03403159082004682,-0.584564095874396,-0.8192681359199167,3.1483702179662143,1.370322668291493,-0.8528394891925799,0.29198315691372395,1.9702581726541712,0.2481252649401214,-0.2462111697259681,-0.01539554858262758,-0.1804186340137254,-1.703901344438323,-1.0315270698548302,0.3334421056015111,-1.1155820571343764,-0.3417262759338411,B
778,4,0.9788610506085897,1.1494931072887735,1.914705523014821,0.35308921360909606,-0.19194868339335738,0.27303121245596096,3.9354819824853813,-1.6109187869698502,0.5164291292922748,-1.1879296135478419,-0.2579264997488524,0.9192773521121779,-0.039406955522982956,-0.6055576673215383,0.2647317902685804,-1.632976623414835,1.37177119207924,0.3775199917205003,-0.32360295993914434,-0.4080974675001451,-0.14879702540557668,-0.15204442957693168,-0.6260495023331892,-0.10323559249580486,0.10199853541662793,-0.1841943448801379,0.971450496177133,1.437065186792206,0.05369178242081472,1.241594386233621,A
779,1,2.8373948836002523,-1.8407203506577507,0.9487921527087999,0.7157693144677459,1.9860898107110685,1.0874821613961887,-1.8227954333505767,0.4943215940054132,-2.419794591691902,0.15551962354530385,-2.4630970272218105,-1.7968970023189597,2.2346912888976727,0.016288965429306634,0.38277074340866246,-1.706983601732271,-0.2941149543985494,0.1951900856665554,-2.644917984159697,-0.9624855343938673,1.7250794127017932,0.010933282800730887,0.12604916936060548,0.9499178490740562,1.9479668701280544,-0.9895688434151583,1.674019806697675,-1.5225289324907494,-1.2107313761050247,0.4049993427052835,B
780,2,1.266701577412363,0.6217310439048712,-0.3268283105561516,-0.007008514883592401,0.564896469269497,-1.1582972874262114,-1.503259994661394,1.3111210266014328,-2.1101553823054626,2.0940503040884932,-1.3586378105139194,0.63419557536795,-2.330912774016799,-1.6901547972087727,-1.1507695717883715,-2.426438113382498,-2.178974748357654,-0.3383053525779316,0.7190741618972138,1.0558410978051653,1.4256026355203018,-0.27200044330266426,-0.07041931152876407,0.15404408584220775,0.7261588543631016,-0.4278875086503595,3.315136474009546,-3.6963645130154252,1.798683049875418,-1.0995694855603035,B
781,3,-0.6121274040466088,-1.2575105321043636,0.3184920480119492,-1.801706320235151,0.19580862451392755,0.9526108618282199,-3.800812959751036,2.8660310297658085,0.46443930130515965,1.4531144692548164,3.611576346840137,0.40987924076835236,0.19198463075488154,0.0574798509492323,-1.1390850091603015,1.665136366681864,-2.7412158694509317,-2.653101872170933,-0.08541052670159699,-0.4375438361018116,1.729630908261427,0.18398796615640223,0.14226217604060565,2.2853731998184545,-1.627926716007065,-0.22382880678483205,0.8400911789772648,-0.3848668980256734,0.7078588491091418,1.4750725037208294,B
782,0,-2.2351779893858743,-3.126118334689605,0.6683145705802328,-0.056612752289295964,-0.17319112504088283,0.5104069330033659,-0.19563688907021767,1.2128074996735594,-1.3602058517145081,0.5073837838527699,1.779093606403185,0.3119314872320194,0.385523069630882,-0.5427854889945753,0.6435743090406186,-2.5593463183908054,1.2482540743999748,-0.49624188339304154,0.4704476164252176,0.9606041864428949,-1.2013170995538953,0.06675996071587002,0.35099394028086506,0.5661394303883235,-0.535772143089884,1.4758875846695516,-1.7383620942747136,1.1188723511589171,-0.5913111146922907,0.8801278949784362,C
783,1,-1.369065532138929,-0.8051473388095293,0.2827229674424976,0.4056144905912208,0.15078338344532421,0.8386485951699484,0.639699310881423,-0.2371992527590354,0.23028846123370653,0.24536394739181236,-2.057104978494627,0.6229392053182639,0.8745031777010228,-0.40076223754518536,1.6473227791256924,-1.5416767716247675,0.9465843194200482,-0.015069751399903325,-0.0656407107787298,-1.2796223769493589,0.4882782082244458,-0.13990159099785762,1.0810291473021723,-0.727458270001159,-0.3466610049860088,1.9455143918418794,-0.143434012889703,0.10580842039046803,-0.00025459169158442707,0.4891266000551565,B
784,4,0.49154296407649434,0.7174298253635006,0.5441586734424921,0.8253343366082627,-0.28821467648138877,1.2276752150439831,-0.02605025091674404,-0.812186601224172,-5.179673284916744,1.2229380544426773,1.8417063426973383,2.268456335913486,1.1379392497188134,-0.8008411935223194,1.697145196872959,-4.717323377977625,-1.0217185958804362,2.694798987038818,-0.4757352630538454,-0.2602201939046137,0.783034119153778,2.60117147216677,-0.6900474799643566,-1.245628929452786,0.4554450492792802,1.7008824063934755,-4.364585859911157,1.7459607268709456,0.4274677461389742,-0.1428558561458543,A
785,4,1.4630825391978473,-2.7826618669120284,0.6665384439820549,0.3861493861363282,0.7184950553635364,0.5102508274992713,-2.321287907247656,-0.4696107639178507,2.0097659437958666,0.5127091453147231,-3.8778589547551796,1.2324950893180595,-0.3758618033611504,0.0221165205258594,-1.4728551469744902,0.40040058146637647,-2.4593482772313333,-0.5582680859794998,-1.7618239924171621,2.5031811728370874,2.2039384809005775,-0.6303827581170369,-1.0856238319266154,-0.36570687276257585,0.3348462525301227,-0.10207244582049013,-0.271661396288032,-2.04856007894982,-1.4157630939604224,0.9108008635881422,C
786,1,-2.4111660645683264,-1.8116319396396405,0.44940026861795657,0.9496768073410911,0.041491690363860426,-0.45984201408421743,-11.560427445251985,1.518256552741187,-3.7955430505221535,1.3270192749339735,2.1890743820878877,0.65156315172187,0.7336619130338152,1.2682002855363081,0.004451474370235589,2.3763140068956106,0.6573611989651568,0.4145842475190502,-0.6463527771318553,-0.2623007753223521,1.812873720556444,0.3461711242780004,-1.1367211305238376,1.6099979211681377,0.3865934169297033,0.3981477915454086,-1.3137905547785107,-3.430806174198953,-0.45034369218183246,1.0790396009253398,B
787,1,-0.5404088536259649,-0.7389108291836709,1.3263830626912911,-1.489883340129284,-1.0686089496697633,0.21161217386008707,4.49193445390931,-0.39487568127035744,2.38203688047212,1.2292795215697039,3.3648801148981016,0.8537193120804257,-0.04868577421735401,1.2769276031937113,-0.7483782502176063,-1.6604280521680317,0.7115670378070216,0.062444049349205874,1.0841339138090895,1.1448582764978323,0.7987700754069345,0.09758346281900693,0.48064667434288155,-1.458922056179417,-0.713027270440408,0.2586638216668119,2.677254110518176,3.511790546905572,0.8598357262634857,-0.08558913229872003,B
788,3,4.920907363859323,-4.282958247460134,-0.015120652505250687,-0.18437849734984477,-0.5457008893350341,0.6616732825296491,-2.280299142116415,-1.3276559155704135,1.1223930432458356,-0.7830023826561006,1.254808129903308,0.0023293561435866056,-2.135869776515094,2.318532329064789,-0.7209855957749522,2.8909477067720752,0.12152690362046639,0.23183656854832574,-0.040693632159302134,-0.29558074160862124,1.9377004150959714,-1.2100437270321445,1.05977096684339,0.19675663841710733,-0.010952231314314761,2.0328953573565074,-1.7026866718786717,2.8785252052519597,-1.2118974710428554,0.009581306490489605,A
789,0,-1.9892109206150752,-0.7064946771313166,0.3168529222349235,0.2423539416061397,0.03731289887295948,1.450657014732323,-4.061832650380265,-1.4986311791020441,0.2488514432703434,1.1664175956442937,3.6200709228556756,-0.6801087502403471,0.36023099446149254,-0.674594801036253,-0.8005050001388926,-0.2041300039271073,0.20722786410747554,2.00544856950034,-0.6487921237965677,-1.2116587067013411,0.7399563242343136,2.3294394868381816,-2.077550478866992,0.045179492363044575,-0.48094647844617666,-0.38223244100667964,-0.4635816833058656,-1.5288604462274016,-1.4455985000204628,0.8439013397406138,C
790,2,-2.1146895593606145,-0.8340298990073548,0.15134271976955924,-0.05453193109134663,0.1386561479509349,-1.4412317300559696,-4.402106242486438,0.18752036340612852,-1.1131087802757655,-0.02523973247124217,0.9416277120589364,-0.9969161036372117,1.2974601605153104,-0.5220307131733809,1.4649098268125018,1.1916156483730795,-3.4187237933151615,-1.00796997627198,-2.046199627486586,0.19581350447508258,0.9143049257620622,0.9476458643235472,0.8285327233261882,0.6913878198177897,-0.07790778575442395,-0.22454020448613718,-1.02468490048265,-1.4247387272355376,1.4452682600277897,0.4047205038536973,B
791,0,0.06751280168419885,-2.113316863940771,0.9670563471987563,1.3471749599552876,-1.7524140612964334,1.5237555163696384,-3.4032639610949404,2.6564267895816833,-1.2370687957389102,0.5376227814652021,-0.485688565672309,2.402661045688104,0.7726741696204878,1.5768194328622103,-0.7083713721344489,-0.8936073440866314,0.4502017766196239,-0.03971560257088466,-0.016614164326103048,-0.22108328984370554,2.2043764116648075,0.9935345905565114,0.6914588283063224,0.25184230691504345,0.7052803367601947,0.03737551617349737,0.6476603187284266,-0.7131809070781229,-0.28502570619696255,0.0799448802343402,B
792,0,-1.4614656287045014,-3.4261694965314167,0.5049092838604748,1.6005894666019214,-0.32576863623741525,-0.5548212885251818,-0.7654370419668309,0.577495592625406,1.018898898383168,0.25255344490727527,0.8225546986038565,-0.8050792674136987,-0.4926005173895933,1.0189007070272655,-0.29456009333094835,0.9952756562240778,3.5290913149687353,-1.6407047559604886,1.137409200088961,0.27121479417795596,-1.6033296485176631,-0.09939777614017986,0.24259136911370036,0.08067927460096713,-0.8623692319949012,-0.5060338736004977,-2.354532460597013,1.825528060334236,0.2197367916514411,-0.22789910100713026,C
793,1,-0.8381806476809947,-1.146729124340066,1.1127011410426801,-1.0881631925274895,1.2353143112476659,0.08554782782339397,1.8176279066916372,-0.7969525348033631,-0.9836290910058972,-0.3622527795157521,-3.081135862224384,-0.2624877491567611,0.4081200572853022,0.6521031184855596,-1.1912479572538832,-0.5853398595903434,-0.4316468542650367,-1.2713697370230457,-0.41801540356538125,-0.24359047779807783,-0.7783493904168332,-0.8465533933937488,0.4470136538942542,0.39223783576885696,-0.5541686272288706,1.0381073020598843,2.012319383532605,0.01368769062395328,0.5192385982570524,0.31809416714885785,B
794,1,1.3111493393161977,-1.0445620456903941,0.4328649755867813,-1.3520495019954435,-0.077149853915748,-1.151701427783645,-6.275748668184349,0.06135570731674333,-1.2845581627484965,1.3007669225497664,0.009374665379980135,1.4392366797572644,-1.3125940769381763,-0.13008628566112918,0.14977478866828425,4.21882217123851,-2.2375383589975306,0.18904205494344328,0.5226180646622359,-0.64598594810102,0.36032096315662343,-0.02659057706177828,1.3002004057002607,-0.2630849905129895,-0.39029117189717377,-1.4634002067698888,1.0528198753973403,-3.114964684018739,0.27249778953107995,-1.6797482841431308,B
795,3,-1.855997235581333,-0.3546401004678371,-0.8425461436103263,0.5804123298260955,0.7178288988130127,0.7229898491530883,-3.886326464658451,-0.7188862478265107,0.08393310105279275,0.1647147390253036,4.038204573924237,0.4895548359720554,0.3818980977199038,0.1664652573658867,1.1345589593893348,1.0977471496795366,-1.8737339907702601,-1.1608827049947799,0.5449484573250074,0.7677204135058259,0.3479227938169498,1.2435276599492646,-0.09908667992018438,-0.13161926077755154,1.6053818963293174,-0.13821220951727875,1.275955119965471,-1.9191725182770973,0.37651991709212107,-0.47650043202634174,C
796,1,-2.295798592941201,-2.6967681147363103,0.3637165138106935,1.852076922487334,0.41169519313778313,-0.6912901877514271,-5.551825955953147,1.0456185941026752,0.6034972299155469,0.41631504061576774,1.867803202272623,-0.3484644435463722,0.893736026448698,-0.20649099633912074,-0.4422007570619423,0.6090704490857467,1.4756435089711073,2.429409869015988,-0.4282506033240966,0.2330889400418223,0.7099310467499435,0.4134830212609839,1.791319840245327,0.04973498200856592,0.23217343719687217,0.6883701363799725,-1.9972984803939995,-1.361969431549918,1.716278157783942,0.023355193786062545,B
797,4,4.768174071004879,1.9586461552306091,-0.5370330688040507,0.09956744739888204,1.5965190509173355,0.6275769170096887,4.8748883866431365,0.301402088667735,0.5027345760872229,0.19825345137843442,-2.06452457014128,-0.35072836207920244,-1.3223010119048895,0.04481056477953452,0.45003021779325847,-2.595816590140619,-6.464224291250532,-0.5577479058542157,-0.221307440861386,1.0071785881012387,1.1651331060696084,-0.6082260413156447,-0.9368970816903027,-1.5156747693415555,0.3938810315188096,0.3294302201580529,-2.4160129964043815,0.3928201562022313,-1.143926099554277,1.208729456475075,A
798,3,1.0721908630604673,-3.046838160684192,-0.18445676866976343,-0.2970765032874131,1.023987790450685,0.8494066931364629,-1.637901164162117,-0.6849353973373403,2.8465098957834485,0.15387909804558986,1.529598428335854,0.6274079587575003,0.7235983775167986,-0.19349001427152981,1.495042210060922,1.4890589837872983,-3.7839547728041247,-0.9111631104366048,-1.9367771409951562,0.48542004959737184,3.2391242205308957,-1.3891837552419921,1.1686424692415633,-0.2066309644078144,-0.356789639076034,0.3383594953001569,0.05503436461936753,1.5622836134762486,-0.4009766044594636,0.9209293343245587,A
799,3,-0.4678929453238455,2.33332303725896,0.7864788166791886,-0.6881633725437257,0.26609808222219355,0.41434522238094407,-2.0359745442796418,-0.24180439223728858,-0.9274749366483505,0.15015525535270127,-0.762235122704659,-0.7926470245071356,-1.0291916591085166,0.30626400342126925,-0.6411078069322549,-2.1165662571306565,-0.19051093111705117,-0.6412722091948203,0.24418794171020972,0.3650190758180549,1.1248412419250613,1.5299434522746447,0.14747275538170163,0.029908391369371068,-0.3621625409055086,-0.39246988418475837,-0.005241390044730648,-3.4012538919047457,-0.5390728579253298,-2.4335477522856754,A
800,0,0.6871639012944569,1.1457201357951523,-0.5008978568389936,0.23397708467611097,1.969155377458471,1.67461454648473,-3.4278672952486917,0.5828028826667244,-2.492343367014214,1.7547935730969337,2.289821880830864,0.3108302501279922,-0.6340303642913061,-0.3314955198262235,-0.07974850308107212,-0.4437083017377176,2.135133709911447,0.014036305255969966,-0.09477624159323972,-2.0107994727319825,0.18363435183900126,1.0192890454603292,0.6936529003577618,0.5376854419450642,-0.09749606071470024,-0.5447413419403409,-3.4852103104290406,-0.372374170838614,0.9530986322503939,0.269536945989357,C
801,3,-1.6288299866654508,-4.3856115914559215,0.1326391695578096,1.8078275777397497,0.48140447132216324,-0.4306431773650178,-4.13307791524475,-0.2425974263388139,-2.1336776471782186,-0.5351428192084096,-0.06185588035480613,1.2551034062766322,0.06172248072471977,0.31088281611185603,-1.5662522586407452,-3.297114352927939,-0.17426678036778762,-0.6397610988289709,-0.2567704217352882,-0.19454178017663945,-1.3764146573895546,-1.7969959707456813,0.5999045081596912,-2.110440276488717,-0.19294514951704486,0.18839274368601938,-0.1106850138989853,-4.328290289137612,0.13114186564819452,0.6048783456631857,A
802,3,-0.42846669211864186,1.1713460618185851,0.7793274543573007,-0.33805833600996305,0.7815473620317095,1.4693642980939419,-1.05588148721348,0.31004406846664717,-2.9168173313132986,0.24697031387818283,-0.19638135725137737,1.8630286597607102,-0.737220733420243,-0.9114769674018827,-0.46316263914294853,-1.8732747947062627,-1.5688585555187735,0.5759536785516528,0.3693208389738579,0.06948142553197545,1.3896564728255616,-0.35296133534004115,1.2559442457352503,0.5721168247417924,-0.5425570951082196,-1.7151470503650101,1.3260978788145796,-0.9526635229770305,-0.017456980477595654,0.4426771390721891,A
803,1,0.4788721353419906,-3.7541831423851524,-1.099554946420424,-1.5731052249835487,-0.37625838113736476,-0.8602288306705965,-2.5945196872403558,1.1378314111143106,0.3475262694224047,0.9939991561320868,0.815700681473282,-0.07767603112965066,0.29627685474394383,-1.8466784393627862,0.5353892863922971,0.17457384823094216,0.2828674469120115,0.02123146029053416,0.16237729243976234,-1.2136163873872379,-0.8732380223041839,0.9115288997918521,1.6148187320981668,0.9967392658724415,-1.0886724664482974,1.7703352997746031,-0.8289012526237506,-1.2761905986671782,0.9516202962818322,-1.0764116361561886,A
804,1,-1.5530546028291177,1.3178096338492855,-0.709092421589046,-0.23770773233376127,0.04583657935565136,0.3733821096786344,2.6226857603541096,1.8711458837612487,1.7218402049761068,1.2137887814265267,-0.4732614090028763,-0.8205916344927919,-0.10907107161541943,0.45910598033196315,0.22644086453840476,-0.5819996673329352,-0.43250077923018704,-0.9954681051493476,1.8182205347475948,0.8427440259754039,-0.06090044436176409,0.46999870119215836,2.4310022691607154,-1.449007631614581,0.6784347974200858,0.654051500321676,0.12793872803754294,0.5924778134077678,0.6013652718064028,-1.189923584349006,B
805,1,3.352981934719934,-1.1559362633123351,-0.5151887368711549,-1.6101226186167252,-0.20755787452701044,-0.6742505619281297,-2.605557370258441,-0.3177704131341976,-1.5725573527230816,0.9817190898096178,1.1604388974992028,-0.6808018048939982,1.090367379854297,-0.3750275717180277,-1.2348238565333811,2.952172483308772,-1.6201782551170858,1.3824337786153265,0.7786814946076017,1.1209773362360398,1.1902648483644895,0.7045481427968283,0.6852994571339674,0.025613621713008516,-1.6384946702985237,0.22003335122745754,0.9679054928352798,0.8093969977721945,0.2976676203621422,1.2211320466003541,B
806,0,-1.6249946905466413,0.21524855748792518,-1.3693142594496492,0.8918538339959101,-0.42149717312048396,-0.09036882685302652,-0.7202015465162689,0.6446429591932734,-1.4496875739804134,1.0565110158576332,2.4363346587657504,0.7515913630958122,-2.014770420716422,-0.28802881532951785,0.7596780039322416,2.215664173046856,0.6018897805550687,0.10290571799747494,0.07478145810771078,1.5950101843056916,-0.9792584174542586,0.12421886075768852,2.029644541756084,-0.31111603855836056,-2.3988722293403018,1.1577435116954073,-0.8482095502029786,2.304709624636235,-0.5131786660300676,-0.49095581853003534,C
807,3,-1.3785954649431342,1.2747977735726694,-1.0496685402386345,2.228270862246884,-0.2181362357627558,1.678213601847858,3.54121940630597,-0.9525277492958896,-0.8027214749492243,0.10197890476921374,0.023858865421561376,0.6060165378284358,-0.1749788423765651,1.4594132071062103,-0.2407189326543003,-3.391466147615562,1.3544593304128574,0.3285431305027881,0.09375824309354382,0.22061420571051693,-0.6836724231569816,-0.25152192874438395,0.20693007225886959,-1.3434073926762384,0.7805035764521201,0.31546958913964884,3.4715650903803494,-0.3648118095569012,1.502629912882693,0.4462335391867104,A
808,4,0.277945622871662,-0.24452656358833477,0.3009170333049643,1.906532433087143,0.644085183564622,1.2596111996637096,2.2899391355377863,-0.7156728637796351,-0.6559616651970902,0.33107674140115095,-1.6026018278885674,0.07947826782640602,-2.789941617609621,-1.9128654427762348,1.9753003020096638,-0.2106581683560341,1.4242348344809437,1.7179349714553165,-1.344965733309271,1.1708810558585687,-1.0520767743566615,-0.6338399781611486,-1.3350349703350628,-0.5228126191229499,-0.08654990295817566,-0.10106306610704827,-0.26569944743565865,1.4617638459290272,-1.8683673172889501,-1.0533759575618573,A
809,4,0.03315764218195874,0.6178360677151392,-2.348566266416188,-0.12910269901442803,0.9067117596619847,-1.8612371839705826,0.8811800203551635,-0.9003825711830694,-0.14802112458822067,-0.20880970552914865,-0.5020425131229522,1.1272670540910792,0.47061671407514893,-0.7396853822779536,-0.04717654231334989,0.016261628493319608,2.0548142417323456,0.4140676678680155,-1.7661488700417958,-1.0584343305001984,0.271334518315998,-0.7769069474500498,0.15519542891686183,-0.3342508634710132,0.4546521670370349,-0.46495811118757635,0.34571737285470705,1.09651734236962,-0.652147906258622,0.07369535814239592,A
810,4,-0.8676664944487155,2.4216476107309486,1.1297755173656814,-1.6700145997958231,-1.3908912038931327,0.5430623327127978,2.4584180888990885,-0.4560571903388977,1.2101696893766312,0.20539449233065976,-0.32196668645264637,1.0306823609360172,-0.582481313172421,1.4105086042634285,1.1882880260437638,0.989635250940007,-0.7280686166046891,0.5024079273501594,-1.6765740747900892,0.3188628612762462,-0.7033755973418206,-0.16862473043485773,1.3744537903708487,-0.23221155008137148,0.5459982155169493,0.7104097853262471,1.0843868307996969,0.1695422876287013,-1.5315889843013162,0.32625966856945865,A
811,0,-2.499740863386034,-1.813063387943886,0.015020335866435072,0.12250830785849438,-1.5018574679133456,-2.155627012178134,-2.1804554247053596,1.0763215845147631,-2.363581428899035,-0.8241421185491145,2.6166448482113407,1.336415195466054,0.834697357614532,-0.24499936227576266,-0.113638295679996,0.1651041296114754,0.5576480240062396,-1.0599542626282341,0.8556196270916328,-0.8883204880184092,-1.53634954961149,0.1832459156105993,0.5139361541174748,-1.1530817832815492,0.2717423191781982,-0.07101733360423929,0.7744713249114002,-0.08823619515379919,-0.0880414631391355,-0.4952051975871061,C
812,1,1.3899557050267533,-2.031687174745232,-0.9293464189237356,0.9840816074262431,1.7086527481769849,0.06917679644695844,-5.655926300626569,0.07022102246513977,-2.4161864805801776,0.584918704547311,0.6899280931698825,-1.3802198944202029,-1.5724851341501735,-0.41373327827517015,0.11918665994187357,0.9614963707837971,-0.6302971628701742,-1.4502704126935753,-0.8657273931936572,0.34876373235144253,0.5588008508198645,0.5373127360593197,-0.16199772737589355,-1.4437002591617325,0.6023521879124176,1.3090277479683539,-0.11931742240141849,-2.491775395904368,-0.9129653213434289,1.0283286225826522,B
813,2,-0.9859248924569309,-1.7820291377793893,0.5882261238775851,-1.1906892643330438,-1.5622869756764954,1.8594482141429718,4.197004597073937,-0.8193852448066773,1.7012972538593152,0.14801317804353792,0.6656196318076987,0.7175733407124026,0.5053736694255996,-0.2666215516814622,-0.43330947565627576,0.11538584321178594,0.031249845796992554,-0.515474965742936,-0.12420113444104128,-0.21371351527930102,-2.5234287705614697,-1.0896485211070637,0.9915869623470407,-1.471989820790372,-0.6235646287087452,0.45752858279856634,2.3908310238129142,1.3641484043654182,-2.049400610113505,0.3530790458249655,A
814,2,-1.5718747063467204,2.4155242590593153,0.21422903185138165,-0.26581001927964454,0.8542839117250184,-0.7378725919099297,1.621504890188991,1.0323895806571732,-0.8999365004948722,-0.45129895640528506,0.7962195561221138,-0.2719811417854938,-1.1211973696121889,0.8526736987569573,-0.14428732723686458,0.07138682841941482,0.962770490048496,1.848957840434795,1.6573135333129256,-0.9644531466758036,1.3680622717611892,-0.1926839742182461,-1.0502606913420691,2.8497517401662327,-0.29284849900885,-0.672975497257885,1.706463345032407,2.5430828562460817,0.3376137485169183,0.19475549453072738,B
815,3,-0.9945491453651655,-0.673121862284635,-0.5209836316868267,-0.4833909351866007,1.4513738700061642,1.0444131834953292,-1.7065352405636907,-0.6355538900557913,-2.9660500502233034,-1.1804883656984941,-0.6059174044917425,0.43515707727253017,0.7877622250552725,0.19529769474088757,1.9647928317758814,1.816680905321486,1.6139150634458825,-1.8532729065244427,0.09689176892390464,0.2683474190913526,-2.8389992279232756,0.18661075976372068,-0.38093933347592035,-0.7049418786668054,-2.2136818200861565,-0.608050808664051,-1.4593041729507505,-0.1804263357417851,-0.46585128308791846,-0.5588372105186332,B
816,2,-0.23149414233342333,0.7473604587095252,-0.4937808440752367,0.4002273979920752,0.16391561339935654,0.1722135690232571,-2.605940984093682,0.25453318708643524,-0.6687826812003999,-0.2306623183707787,0.89937787431517,0.3508629808370306,-2.1004366786860738,0.8798026464925409,-0.02721903857914365,-0.25448657113283957,-0.5169329690754418,0.04806961781130489,0.22915725673917614,-1.1611478161851136,2.853699527375421,-0.4390684802341681,-1.8153523067060535,1.2334932146165585,2.0944816547480025,1.265003508440529,0.6566421563486798,-0.20134404108644097,2.6245132608894965,-0.4764748922988232,A
817,3,0.35046944952659365,-1.7995065672145751,-0.1675501041636225,0.1640472312896531,-0.6203813029626174,0.37486922672512146,0.9151033099388012,1.4403785491515138,3.834094296041867,-0.9524103498608111,0.5615080985223193,1.055985223630993,0.6100368926167802,0.4709898535188983,-0.7006040763201904,0.7101698241265147,-3.313741820459899,0.7013661551048731,1.8432561449476579,0.5395270552747999,2.3342018813716874,1.3970554385091458,0.32227888789110304,0.08403385163870283,-0.7728395351217966,-0.021949422098918023,0.7462749979350559,1.2891795895150593,1.412037549183332,1.1412033487668958,C
818,0,-0.4699477353663827,0.01339068258300627,0.36794869921041884,0.6807118031861809,-0.3755611940141734,-0.8756982848943617,1.0072885767355688,-1.3554701794300628,-1.262826906749676,0.24080049436216663,-0.7609453383487242,0.8058394759006756,0.6711465653085003,0.02690195968732416,-0.6789694855024737,3.766847886879889,0.3846794532937099,-1.2349514719708792,-0.10433267378598121,0.8627853309519258,-1.6279316538430995,-0.31012823084757446,1.284549674991176,0.1935366634373857,-0.35137323056662007,1.9574083112163339,0.7114234136718188,2.558357612898536,0.34904935803857806,0.4326501210705842,C
819,3,0.5583994108020174,2.061455127388077,0.9370827549055045,0.691124203770214,1.6160318553703046,-0.851138753530653,1.7930120443573565,-0.2013906911595655,-0.3458462689119245,0.44922586866952186,3.2839552874701132,1.805118385195776,0.3136891844605423,-1.0577903198862861,0.081487685553736,-0.3869393115859604,-0.7858483493204933,0.22903753768239146,-0.024808211221095014,-0.415947211586443,0.5825927279733412,-1.489230046208224,2.4218709608564652,-0.7899684841854502,0.8405893238225707,0.21356286105495176,-0.14708092597750785,2.103506822341162,1.1292480108135945,-0.8001938048860378,A
820,2,-1.171383248894621,1.7166095813372058,1.8410782157635133,0.11126405516956091,-0.4833365761410159,-0.28033045742756457,1.1997965692998085,0.11105633043782902,-0.9800358083451403,-0.24658196933524382,-0.08669360243551724,1.3025505737648466,-0.2754132680381105,-0.9331876045318589,0.6397990986572701,-0.6664879688629509,-1.3714411181821826,1.3085838965753338,0.6222522817746726,-1.6490467900977137,0.7811306982755774,-1.7055519388895684,-1.788756354421441,-0.7827524481123012,1.1857351319706715,-1.189367700526534,-0.9026867362918286,1.4201588868231563,0.07271835139846608,-0.8648526747704866,A
821,1,0.9488538172045161,0.7132215067656539,0.7445933079167993,0.24961742532031309,-2.3253464277192064,1.1182769132102968,2.4274605909458353,1.9539412287755227,-0.9947385549045548,1.6142020101761487,-2.12874560152138,-0.33649269989329533,-0.8961495747698487,0.808062978214409,0.973823305071655,-0.6129265364628793,-3.4150441772167848,-0.5984925048225321,0.26186648050108985,0.3830009981631254,-0.9473401888018641,0.13291391404254757,-1.5706912789678567,1.1750742348037144,1.8655519239892817,0.03934118215676061,0.892639720549085,-0.8410009843483427,0.5335002367448073,1.2444832451365493,C
822,2,-2.303342852101698,-1.406648074264763,0.04411628998944428,-1.2273252721984722,0.579906873533899,0.9147941381607102,-10.12045427348752,-0.06873742849256081,-2.2923471968647466,1.7776919020908408,3.2092593237616884,-0.6642866636108257,-1.4679017504480918,0.8582344545362917,0.6873298986615529,2.9635982866476227,-2.210171644476717,-0.09546272024012706,-1.2644539446382095,0.894860608817836,4.982689213469705,-0.8772425141102314,-1.0452044494115473,-1.1984326408334647,0.18633717837363573,-0.16329120296074232,-1.3596928945585267,0.06332979901656002,-0.06351230455494908,-0.45283713992681507,B
823,3,0.6319535048959141,0.678685483443323,1.4402256240282543,-0.46347301215780545,0.5559382908920865,-2.247840453950354,2.2064522025061546,0.6839552520520455,0.3681936210301693,1.613431318075126,-0.9476930825382485,1.4048658583844964,1.6215336484009821,0.8346154999008921,2.4891385639173493,-0.07121863667839587,-1.3214117171035498,0.38934344527062403,-1.0889069089601693,-0.2540718720030415,-1.5004018226137417,-0.0032812817625591656,-0.5013143614957498,1.4389658131626075,-1.0899064971425492,2.168243918605597,0.21904895554379014,-0.6991599590126752,-1.6075623957867917,-1.091970511209249,A
824,0,0.18926447517154346,-0.17783332378854663,0.7371891537037444,0.04387521202825962,-0.8048582483470293,-2.07322178470238,-4.567975829450135,1.0936596472703801,1.8849281361748966,1.3241004612921619,-0.6522861671447843,0.8338327993696452,1.7017264895919166,0.086150559745314,0.25009224204211095,2.629645982715731,2.1243927353305168,2.2000466617350933,-0.7183647470972817,-0.6853874392648032,3.8797270496868457,1.017480883021833,-0.29437041285501986,-0.6798335250331833,0.7089104447583633,-0.40380834354725914,-0.2394168715123731,0.22494557003752294,-0.02432439404490444,2.0821698947759044,C
